Buena Vista County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.18
201002,0.96
201003,1.60
201004,2.26
201005,1.51
201006,9.75
201007,8.58
201008,4.41
201009,4.71
201010,0.68
201011,1.06
201012,0.57
201101,1.12
201102,0.85
201103,0.73
201104,3.73
201105,5.11
201106,5.91
201107,3.47
201108,2.01
201109,0.83
201110,0.23
201111,0.29
201112,1.18
201201,0.34
201202,2.41
201203,1.16
201204,3.81
201205,3.90
201206,3.10
201207,0.74
201208,1.64
201209,1.66
201210,1.65
201211,0.50
201212,1.25
201301,0.24
201302,0.59
201303,1.76
201304,4.28
201305,8.65
201306,3.75
201307,0.85
201308,1.39
201309,0.93
201310,2.36
201311,1.10
201312,0.24
201401,0.17
201402,0.95
201403,0.43
201404,3.02
201405,2.45
201406,11.56
201407,2.58
201408,5.70
201409,3.94
201410,2.07
201411,0.41
201412,1.50
201501,0.66
201502,0.99
201503,0.61
201504,3.74
201505,4.03
201506,3.80
201507,4.35
201508,7.34
201509,2.83
201510,1.71
201511,4.94
201512,4.09
201601,0.47
201602,0.68
201603,1.85
201604,5.48
201605,3.80
201606,2.02
201607,5.45
201608,5.18
201609,7.11
201610,2.13
201611,1.53
201612,1.48
