Clarke County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.48
201002,3.49
201003,6.07
201004,1.69
201005,3.77
201006,1.76
201007,1.95
201008,3.52
201009,4.06
201010,4.24
201011,2.23
201012,2.56
201101,1.52
201102,1.45
201103,4.35
201104,7.22
201105,4.96
201106,2.50
201107,2.57
201108,2.90
201109,6.06
201110,4.50
201111,3.15
201112,2.73
201201,1.67
201202,1.06
201203,2.53
201204,2.38
201205,4.10
201206,3.11
201207,4.98
201208,3.48
201209,4.40
201210,7.11
201211,1.22
201212,2.96
201301,4.54
201302,1.67
201303,3.43
201304,1.88
201305,3.99
201306,5.84
201307,3.68
201308,2.83
201309,0.92
201310,5.85
201311,2.21
201312,5.12
201401,1.98
201402,3.32
201403,3.29
201404,3.76
201405,5.32
201406,3.67
201407,4.32
201408,3.81
201409,1.74
201410,4.48
201411,2.53
201412,2.96
201501,2.44
201502,1.36
201503,3.12
201504,3.18
201505,2.89
201506,6.42
201507,3.77
201508,2.16
201509,4.55
201510,3.62
201511,2.32
201512,3.90
201601,2.79
201602,3.53
201603,1.70
201604,1.87
201605,5.85
201606,3.69
201607,5.96
201608,2.65
201609,5.23
201610,1.36
201611,1.35
201612,2.92
