Conway County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.13
201002,3.54
201003,2.67
201004,3.76
201005,7.23
201006,2.55
201007,5.21
201008,1.57
201009,2.71
201010,0.93
201011,3.01
201012,2.19
201101,0.95
201102,5.27
201103,2.53
201104,10.65
201105,9.66
201106,1.48
201107,1.50
201108,6.97
201109,1.90
201110,2.83
201111,11.57
201112,6.95
201201,3.31
201202,2.71
201203,11.34
201204,2.67
201205,0.12
201206,0.93
201207,2.71
201208,4.59
201209,5.95
201210,2.23
201211,1.59
201212,3.08
201301,7.16
201302,3.92
201303,3.58
201304,4.73
201305,4.90
201306,2.18
201307,3.52
201308,3.59
201309,1.61
201310,3.34
201311,3.22
201312,4.53
201401,2.29
201402,2.23
201403,4.09
201404,5.01
201405,6.10
201406,5.75
201407,5.67
201408,2.23
201409,2.11
201410,5.57
201411,2.35
201412,3.00
201501,5.15
201502,1.72
201503,7.20
201504,4.94
201505,12.25
201506,3.90
201507,4.63
201508,2.61
201509,2.95
201510,3.23
201511,11.85
201512,9.71
201601,1.53
201602,1.12
201603,7.57
201604,4.29
201605,4.53
201606,2.75
201607,6.86
201608,9.45
201609,2.08
201610,1.46
201611,3.01
201612,1.55
