Mahnomen County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.11
201002,0.53
201003,0.78
201004,1.71
201005,3.15
201006,4.70
201007,6.31
201008,3.75
201009,5.46
201010,3.12
201011,0.79
201012,1.06
201101,0.94
201102,0.27
201103,1.00
201104,2.56
201105,4.11
201106,3.21
201107,2.94
201108,2.51
201109,0.97
201110,0.71
201111,0.31
201112,0.44
201201,0.68
201202,0.70
201203,1.67
201204,2.25
201205,3.50
201206,3.67
201207,2.71
201208,2.56
201209,0.44
201210,2.26
201211,0.58
201212,0.35
201301,0.94
201302,1.57
201303,1.33
201304,1.81
201305,5.25
201306,4.44
201307,1.76
201308,1.34
201309,3.27
201310,3.25
201311,0.36
201312,1.26
201401,0.87
201402,0.28
201403,0.63
201404,3.30
201405,2.65
201406,7.85
201407,2.61
201408,3.00
201409,1.34
201410,0.73
201411,0.54
201412,0.31
201501,0.46
201502,0.33
201503,0.42
201504,0.76
201505,5.79
201506,3.51
201507,4.38
201508,2.66
201509,1.72
201510,2.10
201511,1.79
201512,0.95
201601,0.66
201602,0.70
201603,0.69
201604,1.57
201605,2.06
201606,2.72
201607,6.12
201608,5.42
201609,2.82
201610,1.56
201611,1.43
201612,1.73
