Marengo County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.37
201002,5.51
201003,4.54
201004,2.45
201005,5.65
201006,2.76
201007,5.07
201008,4.15
201009,0.72
201010,2.89
201011,4.14
201012,2.71
201101,3.83
201102,3.78
201103,9.30
201104,3.71
201105,1.83
201106,2.13
201107,6.37
201108,1.30
201109,7.38
201110,0.30
201111,3.49
201112,4.97
201201,4.88
201202,5.66
201203,7.48
201204,1.35
201205,3.14
201206,2.64
201207,5.04
201208,6.68
201209,4.75
201210,2.22
201211,1.31
201212,7.15
201301,6.65
201302,11.58
201303,3.26
201304,5.35
201305,3.11
201306,7.33
201307,6.60
201308,4.67
201309,1.92
201310,2.13
201311,4.29
201312,9.24
201401,1.99
201402,5.55
201403,7.25
201404,8.77
201405,4.27
201406,4.15
201407,2.76
201408,2.73
201409,1.66
201410,2.72
201411,2.14
201412,6.00
201501,4.20
201502,4.00
201503,5.66
201504,4.92
201505,3.60
201506,3.98
201507,4.14
201508,2.51
201509,2.18
201510,3.03
201511,5.48
201512,10.31
201601,3.43
201602,7.06
201603,7.11
201604,6.90
201605,2.57
201606,2.57
201607,3.46
201608,4.58
201609,1.93
201610,0.02
201611,2.76
201612,4.33
