Clear Creek County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.85
201002,1.77
201003,2.74
201004,3.72
201005,2.54
201006,2.86
201007,2.98
201008,2.49
201009,0.59
201010,2.65
201011,1.56
201012,1.97
201101,1.85
201102,2.32
201103,2.67
201104,3.96
201105,3.77
201106,1.25
201107,4.41
201108,1.94
201109,1.73
201110,2.80
201111,1.21
201112,1.65
201201,1.59
201202,2.93
201203,0.50
201204,2.15
201205,2.14
201206,0.50
201207,4.82
201208,1.83
201209,1.82
201210,1.24
201211,0.44
201212,1.77
201301,0.85
201302,2.00
201303,2.65
201304,4.32
201305,3.90
201306,0.43
201307,3.33
201308,3.45
201309,6.18
201310,1.76
201311,1.27
201312,1.68
201401,3.40
201402,2.56
201403,3.05
201404,2.56
201405,4.32
201406,0.71
201407,3.76
201408,2.56
201409,2.64
201410,1.31
201411,2.26
201412,2.39
201501,1.10
201502,3.53
201503,1.49
201504,4.37
201505,5.90
201506,2.23
201507,3.27
201508,1.21
201509,0.52
201510,2.51
201511,2.93
201512,2.06
201601,1.30
201602,1.99
201603,3.51
201604,4.32
201605,2.16
201606,1.58
201607,1.34
201608,2.54
201609,0.65
201610,0.75
201611,1.09
201612,3.11
