Deaf Smith County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.39
201002,1.30
201003,1.15
201004,1.49
201005,2.01
201006,2.54
201007,3.13
201008,3.58
201009,0.98
201010,0.91
201011,0.71
201012,0.15
201101,0.01
201102,0.69
201103,0.25
201104,0.02
201105,0.09
201106,0.67
201107,0.39
201108,1.27
201109,1.65
201110,1.63
201111,0.18
201112,1.83
201201,0.06
201202,0.53
201203,0.57
201204,0.60
201205,2.91
201206,2.64
201207,1.44
201208,1.18
201209,2.65
201210,0.72
201211,0.03
201212,0.45
201301,0.54
201302,1.15
201303,0.10
201304,0.03
201305,0.83
201306,2.12
201307,4.54
201308,1.52
201309,2.36
201310,0.07
201311,0.71
201312,0.36
201401,0.00
201402,0.19
201403,0.18
201404,0.22
201405,3.89
201406,3.60
201407,4.61
201408,1.41
201409,3.73
201410,0.61
201411,0.35
201412,0.14
201501,1.63
201502,0.68
201503,0.45
201504,1.51
201505,7.28
201506,2.86
201507,5.92
201508,2.93
201509,1.73
201510,5.21
201511,0.97
201512,1.26
201601,0.08
201602,0.12
201603,0.10
201604,1.53
201605,1.46
201606,2.04
201607,1.08
201608,4.57
201609,2.22
201610,0.16
201611,1.16
201612,0.23
