Allen County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.80
201002,1.59
201003,2.71
201004,2.53
201005,5.62
201006,6.48
201007,2.56
201008,2.66
201009,1.44
201010,1.39
201011,4.79
201012,0.83
201101,1.15
201102,4.68
201103,3.64
201104,6.46
201105,6.87
201106,1.91
201107,1.89
201108,4.58
201109,6.68
201110,4.62
201111,5.72
201112,4.36
201201,2.97
201202,2.00
201203,2.10
201204,1.67
201205,3.03
201206,1.67
201207,2.30
201208,4.81
201209,5.21
201210,4.37
201211,0.84
201212,3.12
201301,3.18
201302,1.78
201303,1.89
201304,5.67
201305,1.67
201306,4.36
201307,7.34
201308,2.32
201309,3.38
201310,3.48
201311,2.34
201312,3.91
201401,2.02
201402,2.81
201403,1.44
201404,5.26
201405,4.23
201406,5.63
201407,3.31
201408,4.24
201409,3.37
201410,1.92
201411,2.12
201412,1.77
201501,2.20
201502,1.39
201503,2.65
201504,3.69
201505,5.04
201506,13.48
201507,6.43
201508,3.29
201509,2.48
201510,2.39
201511,1.85
201512,4.37
201601,1.50
201602,2.34
201603,4.31
201604,3.41
201605,3.03
201606,4.81
201607,1.66
201608,4.62
201609,3.33
201610,2.93
201611,1.08
201612,1.82
