Eagle County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.37
201002,2.13
201003,1.67
201004,3.46
201005,2.36
201006,1.41
201007,1.86
201008,2.10
201009,0.79
201010,3.10
201011,2.29
201012,2.98
201101,2.29
201102,2.35
201103,3.08
201104,4.38
201105,2.87
201106,1.02
201107,2.10
201108,1.30
201109,1.39
201110,2.67
201111,1.50
201112,0.71
201201,2.08
201202,2.17
201203,0.77
201204,1.68
201205,1.16
201206,0.22
201207,2.97
201208,1.88
201209,1.40
201210,1.39
201211,0.69
201212,2.30
201301,1.49
201302,1.55
201303,2.21
201304,3.65
201305,2.40
201306,0.19
201307,2.38
201308,1.75
201309,4.05
201310,2.34
201311,1.76
201312,2.01
201401,3.67
201402,2.74
201403,2.48
201404,1.99
201405,2.37
201406,0.35
201407,2.21
201408,2.68
201409,2.56
201410,1.46
201411,2.93
201412,2.65
201501,0.87
201502,1.75
201503,1.50
201504,2.09
201505,4.06
201506,1.08
201507,2.45
201508,1.28
201509,1.19
201510,1.74
201511,2.23
201512,2.27
201601,2.25
201602,1.30
201603,2.53
201604,2.79
201605,2.07
201606,0.87
201607,1.20
201608,2.01
201609,0.97
201610,0.91
201611,1.35
201612,3.67
