Toole County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.75
201002,0.15
201003,0.13
201004,2.61
201005,2.76
201006,3.01
201007,1.92
201008,1.98
201009,1.32
201010,0.22
201011,0.89
201012,0.57
201101,0.70
201102,0.80
201103,0.88
201104,1.05
201105,3.15
201106,3.19
201107,0.52
201108,0.16
201109,0.52
201110,2.10
201111,0.16
201112,0.25
201201,0.34
201202,0.25
201203,0.72
201204,2.14
201205,1.89
201206,3.54
201207,1.27
201208,0.54
201209,0.21
201210,1.33
201211,0.61
201212,0.45
201301,0.66
201302,0.27
201303,0.40
201304,0.79
201305,3.06
201306,4.43
201307,1.44
201308,2.33
201309,1.91
201310,0.45
201311,0.61
201312,0.58
201401,0.68
201402,0.31
201403,0.96
201404,1.43
201405,0.94
201406,4.34
201407,0.59
201408,2.64
201409,0.98
201410,0.54
201411,1.06
201412,0.45
201501,0.85
201502,0.25
201503,0.53
201504,0.19
201505,1.84
201506,1.07
201507,1.32
201508,0.87
201509,2.32
201510,0.52
201511,1.07
201512,0.32
201601,0.34
201602,0.09
201603,0.38
201604,2.57
201605,2.15
201606,1.70
201607,1.57
201608,1.38
201609,1.71
201610,1.72
201611,0.44
201612,0.49
