Yuma County, Arizona, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.88
201002,0.93
201003,0.76
201004,0.04
201005,0.00
201006,0.02
201007,0.13
201008,0.60
201009,0.02
201010,0.59
201011,0.00
201012,0.44
201101,0.00
201102,0.67
201103,0.10
201104,0.25
201105,0.00
201106,0.00
201107,1.06
201108,0.29
201109,0.56
201110,0.03
201111,0.77
201112,0.89
201201,0.02
201202,0.08
201203,0.12
201204,0.05
201205,0.00
201206,0.00
201207,1.18
201208,1.03
201209,1.06
201210,0.10
201211,0.00
201212,0.76
201301,0.70
201302,0.22
201303,0.09
201304,0.00
201305,0.00
201306,0.00
201307,1.31
201308,0.56
201309,1.12
201310,0.04
201311,1.18
201312,0.21
201401,0.00
201402,0.01
201403,0.14
201404,0.02
201405,0.00
201406,0.00
201407,0.77
201408,1.88
201409,0.84
201410,0.19
201411,0.00
201412,0.67
201501,0.73
201502,0.06
201503,0.64
201504,0.02
201505,0.28
201506,0.15
201507,0.32
201508,0.31
201509,0.42
201510,0.69
201511,0.15
201512,0.13
201601,0.67
201602,0.02
201603,0.01
201604,0.42
201605,0.13
201606,0.01
201607,0.16
201608,0.68
201609,0.19
201610,0.03
201611,0.10
201612,1.00
