Kiowa County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.92
201002,0.94
201003,0.82
201004,2.49
201005,1.20
201006,2.47
201007,8.15
201008,0.67
201009,2.38
201010,2.74
201011,1.64
201012,0.10
201101,0.09
201102,0.60
201103,0.04
201104,0.27
201105,4.16
201106,0.74
201107,0.15
201108,0.89
201109,0.64
201110,3.35
201111,3.51
201112,1.68
201201,0.65
201202,0.60
201203,3.45
201204,3.75
201205,2.50
201206,3.04
201207,0.35
201208,1.52
201209,2.77
201210,0.34
201211,0.53
201212,0.72
201301,0.88
201302,2.94
201303,0.33
201304,3.13
201305,2.97
201306,2.03
201307,3.51
201308,2.30
201309,2.95
201310,2.24
201311,1.65
201312,1.11
201401,0.00
201402,0.33
201403,1.04
201404,0.87
201405,4.47
201406,5.02
201407,3.81
201408,0.96
201409,1.38
201410,1.45
201411,2.64
201412,0.42
201501,1.17
201502,0.50
201503,0.89
201504,5.19
201505,17.05
201506,4.56
201507,2.73
201508,2.52
201509,1.32
201510,3.38
201511,3.89
201512,2.56
201601,0.49
201602,1.01
201603,1.46
201604,6.74
201605,3.89
201606,5.43
201607,3.01
201608,2.88
201609,5.39
201610,0.68
201611,1.55
201612,1.06
