Benewah County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.41
201002,1.65
201003,1.98
201004,3.06
201005,2.55
201006,5.01
201007,0.34
201008,0.43
201009,1.94
201010,3.00
201011,3.86
201012,5.21
201101,5.95
201102,2.99
201103,5.15
201104,5.10
201105,3.64
201106,1.62
201107,0.66
201108,0.02
201109,0.44
201110,1.93
201111,3.41
201112,2.73
201201,4.29
201202,2.94
201203,6.94
201204,3.44
201205,3.00
201206,4.65
201207,1.26
201208,0.11
201209,0.03
201210,4.11
201211,5.10
201212,3.97
201301,2.75
201302,1.81
201303,2.01
201304,3.11
201305,1.55
201306,2.49
201307,0.26
201308,1.77
201309,3.51
201310,0.39
201311,3.74
201312,2.40
201401,2.98
201402,4.28
201403,6.21
201404,3.02
201405,1.74
201406,2.23
201407,0.48
201408,1.13
201409,0.68
201410,1.92
201411,4.60
201412,4.84
201501,3.98
201502,2.61
201503,4.11
201504,1.29
201505,1.54
201506,1.12
201507,0.73
201508,0.28
201509,0.85
201510,1.53
201511,2.93
201512,6.15
201601,4.54
201602,3.65
201603,4.97
201604,1.45
201605,2.13
201606,1.31
201607,0.95
201608,0.41
201609,0.95
201610,8.68
201611,3.22
201612,3.26
