Wright County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.35
201002,1.34
201003,3.82
201004,2.95
201005,7.76
201006,2.67
201007,5.01
201008,1.55
201009,9.56
201010,0.28
201011,4.22
201012,0.61
201101,0.82
201102,3.04
201103,4.68
201104,11.57
201105,7.80
201106,1.99
201107,2.95
201108,6.36
201109,3.14
201110,1.78
201111,4.16
201112,3.62
201201,2.16
201202,2.61
201203,5.49
201204,2.03
201205,2.11
201206,1.66
201207,1.71
201208,3.35
201209,6.64
201210,3.12
201211,1.32
201212,1.47
201301,4.00
201302,3.53
201303,4.24
201304,6.00
201305,4.28
201306,5.02
201307,4.50
201308,10.03
201309,2.75
201310,3.92
201311,2.50
201312,2.27
201401,1.61
201402,0.99
201403,1.98
201404,3.25
201405,3.75
201406,5.67
201407,2.49
201408,1.82
201409,3.34
201410,5.47
201411,1.76
201412,2.48
201501,1.34
201502,1.34
201503,4.90
201504,2.70
201505,7.73
201506,7.79
201507,11.43
201508,5.77
201509,1.34
201510,1.55
201511,8.82
201512,9.98
201601,0.89
201602,0.83
201603,3.15
201604,3.67
201605,6.84
201606,3.77
201607,8.58
201608,4.37
201609,3.45
201610,2.99
201611,1.08
201612,1.13
