Cedar County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.85
201002,1.69
201003,4.04
201004,3.00
201005,9.09
201006,3.07
201007,7.22
201008,1.40
201009,10.89
201010,0.96
201011,3.78
201012,1.27
201101,0.58
201102,4.09
201103,3.25
201104,5.05
201105,6.03
201106,1.81
201107,1.37
201108,4.03
201109,3.58
201110,1.07
201111,5.98
201112,3.70
201201,0.54
201202,3.11
201203,4.84
201204,7.65
201205,3.60
201206,2.98
201207,0.36
201208,2.84
201209,6.77
201210,2.99
201211,1.79
201212,1.36
201301,3.36
201302,3.77
201303,4.27
201304,7.29
201305,5.06
201306,6.31
201307,5.68
201308,6.27
201309,2.04
201310,5.36
201311,2.98
201312,1.52
201401,1.17
201402,0.66
201403,1.40
201404,3.33
201405,2.47
201406,5.53
201407,2.60
201408,2.90
201409,5.72
201410,6.16
201411,2.21
201412,2.04
201501,0.57
201502,1.31
201503,2.80
201504,3.45
201505,8.74
201506,7.47
201507,5.85
201508,5.71
201509,2.39
201510,1.51
201511,8.64
201512,8.85
201601,0.77
201602,0.44
201603,2.29
201604,4.78
201605,5.39
201606,2.99
201607,6.15
201608,2.95
201609,5.50
201610,3.10
201611,2.20
201612,0.89
