Carroll County, New Hampshire, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.93
201002,4.44
201003,8.32
201004,3.22
201005,1.87
201006,5.12
201007,4.02
201008,3.29
201009,3.21
201010,7.94
201011,4.68
201012,5.33
201101,2.51
201102,3.42
201103,5.82
201104,6.84
201105,5.32
201106,3.90
201107,2.88
201108,10.15
201109,5.72
201110,6.66
201111,4.60
201112,4.42
201201,3.89
201202,1.19
201203,2.01
201204,3.72
201205,6.39
201206,7.46
201207,2.88
201208,6.61
201209,5.99
201210,6.56
201211,0.64
201212,6.01
201301,2.02
201302,3.45
201303,2.80
201304,2.39
201305,5.19
201306,6.49
201307,6.90
201308,4.25
201309,5.16
201310,1.69
201311,4.96
201312,3.60
201401,4.18
201402,3.60
201403,4.74
201404,3.31
201405,4.74
201406,4.09
201407,7.21
201408,3.80
201409,1.28
201410,5.32
201411,3.79
201412,5.80
201501,3.58
201502,2.22
201503,1.70
201504,3.55
201505,1.73
201506,7.41
201507,3.89
201508,3.42
201509,6.31
201510,5.55
201511,2.97
201512,5.88
201601,2.24
201602,5.19
201603,3.98
201604,2.92
201605,2.36
201606,3.72
201607,4.39
201608,3.75
201609,1.44
201610,5.00
201611,4.07
201612,4.45
