Calcasieu Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.80
201002,6.05
201003,2.18
201004,0.32
201005,2.66
201006,4.15
201007,6.87
201008,2.10
201009,1.44
201010,1.64
201011,4.43
201012,3.63
201101,4.43
201102,1.62
201103,2.75
201104,1.81
201105,0.90
201106,3.65
201107,7.34
201108,1.81
201109,5.49
201110,0.98
201111,3.84
201112,4.55
201201,7.30
201202,9.22
201203,7.56
201204,3.55
201205,3.18
201206,4.54
201207,12.91
201208,5.94
201209,5.17
201210,1.54
201211,2.18
201212,5.03
201301,9.37
201302,4.87
201303,1.01
201304,5.79
201305,6.10
201306,4.95
201307,2.97
201308,2.75
201309,10.17
201310,3.67
201311,5.77
201312,2.05
201401,1.80
201402,5.76
201403,2.27
201404,1.03
201405,3.99
201406,9.32
201407,7.09
201408,8.27
201409,3.27
201410,3.20
201411,7.33
201412,3.39
201501,7.75
201502,1.73
201503,5.56
201504,9.51
201505,5.98
201506,6.44
201507,2.02
201508,3.81
201509,6.67
201510,5.49
201511,8.18
201512,4.17
201601,4.59
201602,1.92
201603,3.17
201604,9.46
201605,11.66
201606,8.32
201607,3.23
201608,13.10
201609,3.02
201610,0.34
201611,3.34
201612,9.32
