Vernon Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.61
201002,6.09
201003,2.66
201004,1.05
201005,1.96
201006,3.06
201007,5.52
201008,3.35
201009,1.42
201010,0.85
201011,4.35
201012,1.97
201101,4.85
201102,2.23
201103,3.37
201104,1.56
201105,1.84
201106,3.24
201107,2.89
201108,1.02
201109,4.28
201110,1.49
201111,4.47
201112,7.19
201201,6.50
201202,10.64
201203,10.56
201204,6.02
201205,1.22
201206,3.20
201207,7.45
201208,3.52
201209,5.19
201210,0.39
201211,1.34
201212,7.01
201301,10.30
201302,6.55
201303,0.80
201304,6.27
201305,3.12
201306,3.85
201307,2.77
201308,1.53
201309,6.50
201310,5.02
201311,6.02
201312,2.32
201401,2.43
201402,5.42
201403,4.09
201404,3.58
201405,6.53
201406,5.66
201407,6.31
201408,5.16
201409,4.10
201410,3.89
201411,5.37
201412,3.79
201501,5.33
201502,1.81
201503,6.72
201504,8.66
201505,8.92
201506,5.12
201507,2.89
201508,2.06
201509,2.31
201510,11.42
201511,9.20
201512,5.28
201601,4.19
201602,2.16
201603,8.66
201604,5.42
201605,5.44
201606,8.17
201607,3.28
201608,9.98
201609,1.24
201610,0.03
201611,3.17
201612,5.81
