Boyd County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.82
201002,0.76
201003,1.39
201004,2.30
201005,3.65
201006,8.50
201007,6.07
201008,3.93
201009,3.37
201010,1.50
201011,0.36
201012,0.56
201101,1.19
201102,1.35
201103,0.77
201104,2.85
201105,5.42
201106,4.70
201107,2.56
201108,5.29
201109,0.48
201110,1.73
201111,0.21
201112,0.12
201201,0.19
201202,1.76
201203,0.38
201204,4.25
201205,2.04
201206,1.11
201207,1.10
201208,1.07
201209,0.41
201210,0.45
201211,0.31
201212,0.44
201301,0.24
201302,0.96
201303,1.19
201304,2.76
201305,5.04
201306,3.57
201307,2.65
201308,3.77
201309,1.78
201310,3.44
201311,0.51
201312,0.64
201401,0.10
201402,0.44
201403,1.45
201404,1.28
201405,1.17
201406,7.15
201407,0.93
201408,5.89
201409,1.34
201410,0.68
201411,0.56
201412,1.28
201501,0.30
201502,0.36
201503,0.15
201504,1.36
201505,4.51
201506,3.72
201507,5.01
201508,3.01
201509,4.41
201510,1.54
201511,2.10
201512,1.20
201601,0.25
201602,0.45
201603,1.52
201604,6.17
201605,8.58
201606,2.40
201607,3.55
201608,1.27
201609,2.56
201610,1.37
201611,1.05
201612,1.03
