Gosper County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.10
201002,0.64
201003,2.15
201004,3.37
201005,2.69
201006,7.73
201007,3.03
201008,3.67
201009,0.96
201010,0.53
201011,0.43
201012,0.18
201101,0.57
201102,0.45
201103,0.77
201104,2.96
201105,5.47
201106,3.29
201107,3.59
201108,3.93
201109,0.71
201110,3.81
201111,0.18
201112,0.58
201201,0.11
201202,0.96
201203,0.92
201204,2.98
201205,1.32
201206,1.30
201207,1.62
201208,1.31
201209,0.33
201210,0.33
201211,0.01
201212,0.88
201301,0.14
201302,1.37
201303,0.41
201304,2.87
201305,2.08
201306,2.05
201307,1.28
201308,1.97
201309,2.91
201310,2.03
201311,0.76
201312,0.10
201401,0.26
201402,0.65
201403,0.59
201404,2.19
201405,1.14
201406,9.12
201407,1.14
201408,5.64
201409,2.15
201410,0.75
201411,0.06
201412,1.13
201501,0.09
201502,0.38
201503,0.06
201504,2.78
201505,4.12
201506,4.71
201507,2.77
201508,3.63
201509,2.11
201510,1.29
201511,3.02
201512,0.59
201601,0.29
201602,1.03
201603,0.13
201604,6.55
201605,4.11
201606,2.65
201607,2.79
201608,1.95
201609,1.49
201610,0.16
201611,1.13
201612,0.60
