Essex County, New Jersey, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.23
201002,4.84
201003,10.29
201004,3.14
201005,3.51
201006,2.55
201007,3.03
201008,3.58
201009,3.89
201010,4.76
201011,2.29
201012,4.34
201101,3.73
201102,3.37
201103,6.56
201104,6.22
201105,5.32
201106,4.15
201107,2.68
201108,16.83
201109,8.10
201110,5.48
201111,3.50
201112,4.39
201201,2.88
201202,1.19
201203,1.23
201204,3.09
201205,4.64
201206,3.68
201207,3.25
201208,3.68
201209,4.00
201210,3.84
201211,1.24
201212,5.42
201301,2.71
201302,3.04
201303,2.84
201304,1.85
201305,5.98
201306,8.51
201307,4.10
201308,4.44
201309,2.43
201310,0.59
201311,3.59
201312,4.43
201401,2.54
201402,4.71
201403,3.67
201404,5.31
201405,5.72
201406,4.77
201407,5.94
201408,2.22
201409,1.47
201410,4.42
201411,4.23
201412,4.62
201501,4.29
201502,1.85
201503,4.10
201504,2.39
201505,2.11
201506,6.70
201507,2.40
201508,1.92
201509,3.09
201510,3.83
201511,1.91
201512,4.59
201601,3.05
201602,4.27
201603,1.24
201604,2.02
201605,3.82
201606,2.72
201607,5.86
201608,2.31
201609,1.96
201610,3.30
201611,4.30
201612,3.24
