Greene County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.47
201002,3.17
201003,4.82
201004,1.40
201005,4.12
201006,2.44
201007,2.14
201008,3.00
201009,5.92
201010,3.54
201011,2.54
201012,2.35
201101,1.16
201102,1.62
201103,5.88
201104,5.76
201105,5.84
201106,3.27
201107,2.71
201108,4.43
201109,7.21
201110,5.54
201111,3.22
201112,4.24
201201,2.23
201202,2.04
201203,4.14
201204,1.90
201205,4.57
201206,3.46
201207,3.47
201208,5.97
201209,3.89
201210,5.10
201211,0.67
201212,2.60
201301,4.77
201302,1.64
201303,4.28
201304,2.82
201305,5.15
201306,7.76
201307,5.19
201308,6.42
201309,1.60
201310,4.21
201311,2.91
201312,5.56
201401,2.66
201402,4.07
201403,3.11
201404,5.67
201405,6.07
201406,3.89
201407,3.49
201408,3.70
201409,1.32
201410,4.49
201411,3.00
201412,3.16
201501,2.24
201502,1.60
201503,3.99
201504,5.19
201505,2.67
201506,7.38
201507,4.57
201508,1.55
201509,7.60
201510,5.49
201511,2.86
201512,4.18
201601,2.55
201602,4.49
201603,1.43
201604,2.89
201605,5.90
201606,4.74
201607,3.58
201608,3.08
201609,3.68
201610,1.49
201611,1.48
201612,2.54
