Chase County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.08
201002,0.50
201003,1.87
201004,2.70
201005,2.16
201006,5.95
201007,2.57
201008,4.28
201009,0.97
201010,0.44
201011,0.48
201012,0.43
201101,0.38
201102,0.49
201103,0.71
201104,2.70
201105,6.07
201106,3.47
201107,2.52
201108,2.91
201109,0.73
201110,1.35
201111,0.28
201112,0.20
201201,0.08
201202,0.60
201203,0.27
201204,4.09
201205,1.09
201206,0.87
201207,2.48
201208,0.78
201209,0.20
201210,0.73
201211,0.00
201212,0.80
201301,0.17
201302,0.64
201303,0.72
201304,1.35
201305,3.25
201306,1.71
201307,1.83
201308,1.29
201309,1.80
201310,1.02
201311,0.53
201312,0.11
201401,0.32
201402,0.66
201403,0.31
201404,0.92
201405,3.68
201406,7.05
201407,1.53
201408,3.47
201409,1.05
201410,0.45
201411,0.09
201412,0.84
201501,0.10
201502,0.30
201503,0.14
201504,2.35
201505,8.03
201506,2.87
201507,1.33
201508,2.36
201509,0.74
201510,2.01
201511,1.16
201512,0.34
201601,0.19
201602,0.60
201603,0.60
201604,4.79
201605,3.78
201606,2.41
201607,2.52
201608,1.45
201609,1.08
201610,0.69
201611,0.31
201612,0.61
