Polk County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.58
201002,0.48
201003,0.87
201004,1.55
201005,3.24
201006,5.70
201007,6.70
201008,6.71
201009,6.23
201010,1.94
201011,1.94
201012,2.32
201101,1.02
201102,0.91
201103,2.15
201104,2.63
201105,3.91
201106,3.59
201107,6.23
201108,3.80
201109,1.40
201110,0.59
201111,0.54
201112,0.89
201201,0.73
201202,1.67
201203,1.59
201204,2.61
201205,7.81
201206,4.23
201207,3.62
201208,1.69
201209,0.67
201210,1.45
201211,1.05
201212,1.61
201301,1.06
201302,1.19
201303,1.89
201304,4.03
201305,4.41
201306,5.61
201307,2.76
201308,1.37
201309,2.38
201310,3.73
201311,0.73
201312,2.11
201401,1.24
201402,1.40
201403,0.95
201404,5.57
201405,4.86
201406,9.05
201407,1.60
201408,5.35
201409,4.27
201410,1.90
201411,2.12
201412,1.13
201501,0.36
201502,0.31
201503,0.56
201504,2.03
201505,4.36
201506,4.54
201507,5.34
201508,6.15
201509,5.44
201510,3.42
201511,3.75
201512,2.46
201601,0.50
201602,0.67
201603,2.95
201604,2.89
201605,2.05
201606,3.66
201607,6.51
201608,6.07
201609,4.30
201610,3.02
201611,1.71
201612,1.29
