Pickens County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.37
201002,3.59
201003,5.10
201004,2.74
201005,4.65
201006,2.72
201007,4.24
201008,3.30
201009,3.25
201010,2.96
201011,2.88
201012,3.64
201101,3.70
201102,2.85
201103,9.41
201104,6.79
201105,1.92
201106,4.39
201107,4.18
201108,2.73
201109,7.12
201110,2.12
201111,5.23
201112,5.07
201201,6.87
201202,2.38
201203,6.53
201204,2.18
201205,4.73
201206,2.85
201207,4.05
201208,3.97
201209,3.49
201210,3.07
201211,1.36
201212,7.75
201301,10.67
201302,5.73
201303,4.81
201304,7.91
201305,7.23
201306,7.29
201307,8.68
201308,8.91
201309,3.22
201310,2.15
201311,5.50
201312,10.80
201401,2.49
201402,4.67
201403,4.01
201404,5.97
201405,4.83
201406,5.46
201407,2.95
201408,2.95
201409,3.74
201410,5.76
201411,4.17
201412,5.08
201501,4.40
201502,3.11
201503,3.20
201504,6.92
201505,4.08
201506,3.01
201507,4.67
201508,6.53
201509,4.63
201510,6.40
201511,8.93
201512,12.67
201601,3.98
201602,5.22
201603,2.47
201604,3.21
201605,2.53
201606,2.98
201607,3.55
201608,5.54
201609,1.70
201610,0.04
201611,1.78
201612,3.89
