De Soto Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.99
201002,3.72
201003,3.16
201004,1.84
201005,1.49
201006,3.41
201007,5.46
201008,0.93
201009,1.32
201010,1.34
201011,4.99
201012,0.44
201101,4.97
201102,1.87
201103,0.78
201104,2.37
201105,1.93
201106,2.06
201107,1.66
201108,0.93
201109,1.89
201110,1.62
201111,4.67
201112,7.24
201201,4.97
201202,5.83
201203,8.63
201204,4.45
201205,1.71
201206,3.55
201207,8.77
201208,2.68
201209,10.83
201210,2.57
201211,1.44
201212,4.29
201301,7.73
201302,3.20
201303,2.03
201304,4.58
201305,3.42
201306,5.24
201307,2.82
201308,0.35
201309,6.98
201310,7.48
201311,5.43
201312,4.52
201401,1.18
201402,3.00
201403,3.90
201404,3.45
201405,5.70
201406,6.08
201407,5.76
201408,2.17
201409,1.58
201410,4.46
201411,3.78
201412,3.66
201501,8.28
201502,3.49
201503,7.23
201504,5.45
201505,11.52
201506,5.93
201507,1.28
201508,1.07
201509,0.92
201510,7.63
201511,10.74
201512,5.73
201601,3.17
201602,2.48
201603,14.07
201604,8.20
201605,3.89
201606,4.89
201607,2.93
201608,10.89
201609,0.52
201610,0.98
201611,3.31
201612,4.57
