Whitfield County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.43
201002,4.01
201003,3.39
201004,3.99
201005,4.83
201006,3.40
201007,3.43
201008,3.84
201009,1.62
201010,2.99
201011,4.58
201012,3.11
201101,4.03
201102,2.54
201103,11.10
201104,7.28
201105,1.70
201106,3.92
201107,2.88
201108,0.55
201109,8.64
201110,2.74
201111,7.38
201112,5.67
201201,6.45
201202,2.90
201203,5.00
201204,1.64
201205,4.39
201206,2.22
201207,6.21
201208,5.37
201209,5.17
201210,3.74
201211,1.57
201212,6.77
201301,10.06
201302,4.34
201303,5.10
201304,8.53
201305,7.74
201306,5.47
201307,7.35
201308,5.87
201309,3.23
201310,1.14
201311,4.99
201312,8.56
201401,2.60
201402,5.30
201403,3.03
201404,5.70
201405,3.85
201406,5.77
201407,2.28
201408,4.36
201409,2.57
201410,5.65
201411,3.56
201412,4.58
201501,4.05
201502,3.12
201503,4.24
201504,5.76
201505,3.20
201506,3.63
201507,6.32
201508,6.52
201509,3.46
201510,5.24
201511,7.10
201512,12.84
201601,3.35
201602,6.35
201603,3.32
201604,2.65
201605,1.77
201606,2.57
201607,2.76
201608,3.07
201609,1.92
201610,0.07
201611,2.56
201612,4.83
