McDonald County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.72
201002,1.30
201003,4.70
201004,2.54
201005,8.28
201006,3.27
201007,4.87
201008,0.77
201009,9.32
201010,1.27
201011,3.80
201012,0.41
201101,0.81
201102,3.20
201103,3.04
201104,10.92
201105,10.10
201106,1.27
201107,1.13
201108,4.13
201109,5.03
201110,1.54
201111,7.10
201112,2.91
201201,1.04
201202,1.71
201203,5.81
201204,3.94
201205,2.16
201206,1.87
201207,0.64
201208,3.38
201209,4.76
201210,4.74
201211,1.05
201212,2.10
201301,3.11
201302,2.78
201303,3.34
201304,6.12
201305,7.25
201306,3.05
201307,6.33
201308,5.74
201309,2.70
201310,5.02
201311,2.33
201312,3.24
201401,0.95
201402,0.47
201403,3.06
201404,1.99
201405,3.28
201406,5.90
201407,2.32
201408,1.69
201409,4.59
201410,8.17
201411,2.07
201412,2.03
201501,0.74
201502,1.79
201503,4.36
201504,3.40
201505,10.06
201506,5.16
201507,7.33
201508,6.07
201509,2.14
201510,1.83
201511,8.54
201512,11.50
201601,0.60
201602,0.38
201603,3.18
201604,4.26
201605,4.39
201606,3.82
201607,7.19
201608,2.26
201609,3.94
201610,4.47
201611,0.72
201612,1.06
