Caddo County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.58
201002,1.09
201003,1.09
201004,2.45
201005,1.76
201006,2.65
201007,6.18
201008,0.48
201009,3.03
201010,3.05
201011,1.33
201012,0.17
201101,0.04
201102,1.11
201103,0.07
201104,0.73
201105,5.98
201106,0.84
201107,0.14
201108,2.19
201109,1.14
201110,3.53
201111,3.28
201112,1.74
201201,1.55
201202,0.91
201203,4.01
201204,3.76
201205,3.74
201206,2.18
201207,0.55
201208,2.01
201209,3.37
201210,0.55
201211,0.46
201212,0.87
201301,1.12
201302,3.56
201303,0.60
201304,7.00
201305,3.36
201306,4.04
201307,6.28
201308,2.61
201309,2.02
201310,2.37
201311,0.99
201312,1.17
201401,0.03
201402,0.25
201403,1.47
201404,1.29
201405,3.94
201406,6.87
201407,2.99
201408,0.85
201409,1.40
201410,1.68
201411,2.92
201412,0.56
201501,1.00
201502,0.78
201503,1.16
201504,4.69
201505,17.94
201506,3.07
201507,2.70
201508,2.54
201509,1.92
201510,3.45
201511,4.24
201512,2.95
201601,0.28
201602,0.95
201603,1.51
201604,6.89
201605,2.35
201606,5.74
201607,2.80
201608,1.87
201609,4.78
201610,0.51
201611,1.12
201612,0.75
