Marshall County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.50
201002,0.74
201003,3.69
201004,3.50
201005,3.74
201006,6.85
201007,4.07
201008,2.78
201009,5.55
201010,0.60
201011,2.68
201012,0.13
201101,0.94
201102,0.77
201103,0.71
201104,1.59
201105,3.52
201106,5.02
201107,4.77
201108,5.01
201109,1.33
201110,1.30
201111,2.88
201112,2.09
201201,0.20
201202,2.34
201203,1.68
201204,2.96
201205,0.67
201206,5.52
201207,1.44
201208,3.58
201209,1.62
201210,2.10
201211,0.64
201212,0.61
201301,0.88
201302,0.77
201303,0.53
201304,4.60
201305,8.54
201306,3.11
201307,3.35
201308,2.38
201309,2.58
201310,3.62
201311,0.80
201312,0.85
201401,0.34
201402,1.12
201403,0.26
201404,2.78
201405,3.28
201406,4.90
201407,2.15
201408,3.91
201409,3.64
201410,3.83
201411,0.13
201412,1.21
201501,0.32
201502,1.27
201503,0.80
201504,2.75
201505,6.57
201506,9.08
201507,5.96
201508,1.69
201509,1.65
201510,0.66
201511,3.37
201512,3.98
201601,0.76
201602,0.64
201603,0.87
201604,6.18
201605,7.36
201606,1.06
201607,3.84
201608,4.12
201609,3.84
201610,2.04
201611,0.82
201612,0.69
