Clarke County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.03
201002,1.13
201003,2.92
201004,5.24
201005,5.84
201006,11.35
201007,7.86
201008,3.91
201009,6.42
201010,1.21
201011,2.02
201012,0.34
201101,1.12
201102,1.84
201103,1.34
201104,4.30
201105,8.84
201106,8.77
201107,1.67
201108,5.29
201109,1.08
201110,0.35
201111,3.33
201112,2.93
201201,0.19
201202,1.85
201203,2.74
201204,5.12
201205,2.84
201206,3.00
201207,0.77
201208,4.51
201209,0.78
201210,4.51
201211,1.55
201212,1.50
201301,0.82
201302,1.52
201303,1.46
201304,5.19
201305,7.38
201306,3.74
201307,2.42
201308,0.67
201309,2.82
201310,2.21
201311,1.74
201312,0.43
201401,0.11
201402,1.63
201403,0.68
201404,6.18
201405,5.88
201406,6.91
201407,1.99
201408,9.91
201409,5.43
201410,3.31
201411,0.58
201412,0.86
201501,0.22
201502,1.37
201503,0.64
201504,3.04
201505,5.77
201506,7.10
201507,8.91
201508,3.25
201509,4.82
201510,1.37
201511,4.27
201512,4.56
201601,0.75
201602,1.26
201603,1.76
201604,2.93
201605,3.88
201606,2.42
201607,6.48
201608,4.30
201609,4.75
201610,1.08
201611,1.00
201612,1.26
