Treasure County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.55
201002,0.33
201003,0.10
201004,1.00
201005,3.39
201006,2.67
201007,2.05
201008,2.77
201009,1.53
201010,0.60
201011,1.24
201012,0.64
201101,0.80
201102,0.88
201103,0.91
201104,2.78
201105,7.80
201106,3.19
201107,1.92
201108,1.14
201109,0.27
201110,1.26
201111,0.39
201112,0.32
201201,1.26
201202,0.37
201203,0.25
201204,1.61
201205,1.60
201206,0.66
201207,0.38
201208,0.46
201209,0.10
201210,1.26
201211,0.32
201212,0.31
201301,0.45
201302,0.29
201303,0.55
201304,1.58
201305,6.25
201306,1.92
201307,0.66
201308,0.71
201309,2.80
201310,2.14
201311,0.32
201312,1.56
201401,0.83
201402,0.74
201403,1.61
201404,0.55
201405,2.92
201406,2.61
201407,0.15
201408,4.10
201409,1.16
201410,0.42
201411,0.75
201412,0.52
201501,0.88
201502,0.41
201503,0.21
201504,0.88
201505,1.99
201506,1.66
201507,1.59
201508,1.18
201509,0.37
201510,1.26
201511,0.56
201512,0.44
201601,0.61
201602,0.54
201603,0.90
201604,2.98
201605,3.03
201606,0.84
201607,1.96
201608,1.58
201609,2.98
201610,3.01
201611,0.08
201612,1.02
