Gallatin County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.29
201002,1.50
201003,4.12
201004,4.67
201005,4.42
201006,4.42
201007,1.93
201008,2.67
201009,1.15
201010,1.47
201011,6.58
201012,1.92
201101,1.35
201102,4.59
201103,5.16
201104,14.27
201105,6.24
201106,6.02
201107,6.69
201108,1.43
201109,7.41
201110,2.42
201111,8.34
201112,5.08
201201,3.57
201202,1.55
201203,2.64
201204,1.47
201205,1.15
201206,0.73
201207,3.29
201208,4.67
201209,5.22
201210,3.06
201211,1.52
201212,3.54
201301,7.20
201302,2.76
201303,4.44
201304,3.84
201305,3.55
201306,4.29
201307,4.60
201308,2.74
201309,2.18
201310,5.06
201311,3.39
201312,6.88
201401,1.84
201402,2.19
201403,2.45
201404,8.38
201405,2.80
201406,3.31
201407,2.21
201408,4.24
201409,2.74
201410,3.68
201411,2.80
201412,3.01
201501,2.78
201502,1.88
201503,7.10
201504,6.99
201505,4.26
201506,7.06
201507,6.75
201508,4.12
201509,2.50
201510,2.55
201511,6.42
201512,6.56
201601,2.37
201602,2.84
201603,6.57
201604,4.84
201605,5.49
201606,2.39
201607,10.13
201608,5.93
201609,3.00
201610,1.47
201611,2.51
201612,3.56
