Volusia County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.71
201002,4.29
201003,6.70
201004,1.81
201005,3.26
201006,5.16
201007,4.38
201008,6.27
201009,2.80
201010,0.14
201011,1.43
201012,0.40
201101,4.90
201102,1.30
201103,4.13
201104,3.60
201105,0.84
201106,6.37
201107,5.82
201108,7.25
201109,4.50
201110,5.90
201111,0.88
201112,1.70
201201,0.19
201202,2.39
201203,1.69
201204,2.02
201205,4.12
201206,10.11
201207,4.32
201208,10.33
201209,3.78
201210,4.34
201211,0.31
201212,2.26
201301,0.59
201302,1.51
201303,0.93
201304,4.08
201305,7.34
201306,9.27
201307,7.68
201308,7.42
201309,5.48
201310,2.22
201311,2.44
201312,1.54
201401,3.02
201402,4.13
201403,4.01
201404,3.19
201405,4.29
201406,5.59
201407,9.91
201408,3.88
201409,11.69
201410,1.37
201411,7.72
201412,2.52
201501,3.77
201502,3.08
201503,1.50
201504,4.47
201505,1.66
201506,5.51
201507,6.19
201508,9.65
201509,5.84
201510,1.46
201511,2.68
201512,0.70
201601,6.62
201602,2.53
201603,2.40
201604,1.89
201605,5.18
201606,5.54
201607,2.89
201608,3.91
201609,6.49
201610,6.84
201611,0.14
201612,0.98
