Ashe County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.34
201002,3.46
201003,4.87
201004,2.43
201005,4.74
201006,2.06
201007,4.42
201008,5.86
201009,2.74
201010,2.13
201011,1.90
201012,5.34
201101,1.56
201102,2.12
201103,8.73
201104,7.01
201105,5.62
201106,3.04
201107,5.23
201108,2.51
201109,7.45
201110,3.72
201111,5.40
201112,4.39
201201,4.52
201202,2.30
201203,3.68
201204,5.46
201205,5.54
201206,1.90
201207,5.66
201208,3.00
201209,6.59
201210,3.28
201211,0.70
201212,3.72
201301,11.31
201302,2.91
201303,3.76
201304,5.13
201305,8.99
201306,6.49
201307,16.08
201308,5.86
201309,2.46
201310,2.13
201311,3.45
201312,5.45
201401,2.29
201402,3.16
201403,2.83
201404,3.87
201405,3.98
201406,3.24
201407,4.92
201408,4.68
201409,4.08
201410,6.49
201411,3.89
201412,2.57
201501,1.90
201502,2.20
201503,2.50
201504,7.89
201505,1.89
201506,4.59
201507,5.93
201508,3.99
201509,9.17
201510,7.02
201511,7.32
201512,7.39
201601,2.50
201602,6.19
201603,1.71
201604,2.34
201605,5.18
201606,5.14
201607,3.27
201608,7.74
201609,3.09
201610,1.89
201611,1.60
201612,3.89
