Hyde County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.76
201002,0.49
201003,1.36
201004,2.33
201005,5.37
201006,4.53
201007,4.46
201008,1.17
201009,4.38
201010,1.09
201011,0.09
201012,0.99
201101,0.72
201102,1.25
201103,1.17
201104,2.76
201105,3.48
201106,6.50
201107,3.35
201108,1.70
201109,0.94
201110,1.59
201111,0.20
201112,0.17
201201,0.44
201202,1.33
201203,0.17
201204,4.12
201205,2.60
201206,2.48
201207,1.45
201208,0.49
201209,0.14
201210,0.38
201211,0.28
201212,0.58
201301,0.71
201302,1.19
201303,0.27
201304,2.91
201305,5.34
201306,3.16
201307,1.92
201308,1.80
201309,1.15
201310,5.06
201311,0.25
201312,0.58
201401,0.14
201402,0.37
201403,0.44
201404,1.69
201405,2.68
201406,4.79
201407,0.97
201408,2.38
201409,0.68
201410,0.27
201411,0.58
201412,0.59
201501,0.31
201502,0.18
201503,0.11
201504,0.38
201505,5.45
201506,4.50
201507,3.54
201508,3.21
201509,1.12
201510,0.97
201511,0.82
201512,1.13
201601,0.24
201602,0.61
201603,0.73
201604,4.65
201605,2.99
201606,1.93
201607,1.47
201608,2.23
201609,1.63
201610,0.79
201611,0.89
201612,0.98
