Nottoway County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.80
201002,3.06
201003,5.18
201004,1.38
201005,4.78
201006,1.29
201007,1.65
201008,5.40
201009,4.61
201010,4.13
201011,1.65
201012,2.47
201101,1.55
201102,1.41
201103,4.54
201104,3.40
201105,3.93
201106,2.51
201107,6.60
201108,5.24
201109,5.45
201110,4.83
201111,4.79
201112,3.07
201201,1.78
201202,3.16
201203,3.22
201204,2.36
201205,2.62
201206,1.09
201207,4.53
201208,4.16
201209,4.85
201210,3.76
201211,0.33
201212,2.94
201301,6.70
201302,2.47
201303,4.32
201304,3.85
201305,3.49
201306,6.60
201307,7.95
201308,2.51
201309,1.04
201310,2.56
201311,2.96
201312,5.36
201401,4.00
201402,2.71
201403,3.77
201404,5.12
201405,5.36
201406,2.85
201407,3.25
201408,3.82
201409,3.49
201410,3.25
201411,3.00
201412,3.46
201501,2.30
201502,2.84
201503,3.52
201504,3.41
201505,1.67
201506,7.36
201507,3.97
201508,2.96
201509,4.89
201510,4.24
201511,3.95
201512,6.95
201601,2.64
201602,5.14
201603,1.87
201604,2.21
201605,8.60
201606,3.70
201607,4.22
201608,2.53
201609,4.78
201610,4.61
201611,1.44
201612,2.57
