Chilton County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.31
201002,4.71
201003,6.36
201004,2.62
201005,6.09
201006,3.02
201007,3.17
201008,4.37
201009,1.32
201010,4.13
201011,5.16
201012,2.42
201101,3.19
201102,3.99
201103,9.60
201104,5.20
201105,1.27
201106,4.58
201107,6.32
201108,1.19
201109,4.14
201110,0.73
201111,5.11
201112,3.94
201201,5.91
201202,4.49
201203,7.46
201204,2.24
201205,5.02
201206,2.18
201207,6.22
201208,5.08
201209,3.42
201210,2.01
201211,1.28
201212,7.91
201301,7.15
201302,8.67
201303,3.95
201304,6.03
201305,3.19
201306,3.24
201307,7.60
201308,5.21
201309,2.09
201310,2.58
201311,2.88
201312,10.45
201401,2.61
201402,4.82
201403,6.66
201404,9.54
201405,3.45
201406,4.67
201407,2.68
201408,2.35
201409,2.16
201410,3.97
201411,2.64
201412,6.40
201501,5.03
201502,4.48
201503,4.06
201504,5.88
201505,4.12
201506,3.57
201507,5.45
201508,4.92
201509,1.67
201510,1.85
201511,6.50
201512,9.11
201601,4.12
201602,7.59
201603,4.62
201604,8.31
201605,2.83
201606,3.59
201607,3.28
201608,4.07
201609,1.83
201610,0.08
201611,2.84
201612,3.48
