Rice County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.47
201002,1.04
201003,1.15
201004,1.47
201005,3.32
201006,6.47
201007,5.30
201008,3.98
201009,10.44
201010,1.36
201011,2.27
201012,3.18
201101,0.68
201102,1.29
201103,1.93
201104,3.38
201105,4.66
201106,6.26
201107,7.04
201108,1.77
201109,0.90
201110,0.54
201111,0.27
201112,1.12
201201,0.49
201202,2.23
201203,1.68
201204,3.68
201205,7.71
201206,5.25
201207,4.32
201208,2.50
201209,0.63
201210,1.36
201211,0.59
201212,1.47
201301,0.90
201302,1.41
201303,2.36
201304,6.21
201305,5.64
201306,5.14
201307,4.71
201308,1.63
201309,1.95
201310,3.54
201311,0.65
201312,1.08
201401,0.82
201402,1.34
201403,1.07
201404,7.16
201405,2.71
201406,12.10
201407,1.69
201408,4.28
201409,1.78
201410,1.62
201411,0.70
201412,0.79
201501,0.45
201502,0.58
201503,0.93
201504,2.52
201505,4.76
201506,5.42
201507,7.08
201508,4.89
201509,4.95
201510,2.03
201511,4.23
201512,2.87
201601,0.40
201602,0.81
201603,2.31
201604,1.87
201605,2.93
201606,4.49
201607,6.97
201608,9.42
201609,9.25
201610,3.26
201611,1.87
201612,1.91
