Madison County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.24
201002,1.98
201003,2.13
201004,3.04
201005,5.87
201006,5.80
201007,5.85
201008,3.50
201009,4.82
201010,0.81
201011,5.28
201012,1.44
201101,1.03
201102,3.62
201103,3.64
201104,7.70
201105,3.83
201106,7.61
201107,2.42
201108,0.93
201109,3.48
201110,1.71
201111,4.46
201112,3.11
201201,2.47
201202,1.89
201203,2.87
201204,6.12
201205,1.84
201206,1.27
201207,0.44
201208,2.88
201209,7.00
201210,3.24
201211,1.53
201212,1.96
201301,3.90
201302,3.04
201303,3.48
201304,7.92
201305,6.58
201306,6.89
201307,4.09
201308,0.90
201309,1.76
201310,2.16
201311,2.03
201312,2.19
201401,1.84
201402,1.80
201403,1.31
201404,8.60
201405,2.98
201406,5.71
201407,2.13
201408,5.59
201409,4.03
201410,5.56
201411,2.12
201412,3.10
201501,1.17
201502,1.37
201503,3.18
201504,4.71
201505,6.06
201506,8.84
201507,4.24
201508,5.37
201509,2.46
201510,0.85
201511,5.92
201512,10.61
201601,0.81
201602,0.96
201603,2.48
201604,4.60
201605,4.46
201606,1.41
201607,8.53
201608,5.85
201609,5.66
201610,3.24
201611,2.89
201612,1.15
