Warren County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.32
201002,3.29
201003,4.98
201004,2.08
201005,2.80
201006,5.39
201007,3.65
201008,4.88
201009,3.48
201010,8.25
201011,3.42
201012,3.50
201101,2.33
201102,3.60
201103,6.33
201104,6.52
201105,6.73
201106,4.58
201107,3.04
201108,9.12
201109,7.09
201110,4.22
201111,2.52
201112,3.02
201201,3.29
201202,1.02
201203,1.80
201204,2.98
201205,5.16
201206,3.63
201207,3.01
201208,3.31
201209,5.19
201210,6.07
201211,0.73
201212,5.75
201301,1.86
201302,2.06
201303,3.11
201304,2.91
201305,4.34
201306,7.71
201307,4.81
201308,3.07
201309,2.26
201310,2.45
201311,4.22
201312,3.14
201401,3.29
201402,3.26
201403,3.77
201404,3.48
201405,4.64
201406,4.91
201407,4.77
201408,4.23
201409,2.08
201410,3.72
201411,2.62
201412,5.28
201501,1.75
201502,1.83
201503,0.98
201504,3.04
201505,2.79
201506,8.63
201507,2.93
201508,2.43
201509,5.28
201510,4.64
201511,1.51
201512,5.44
201601,1.46
201602,5.42
201603,2.98
201604,2.44
201605,2.83
201606,2.80
201607,3.66
201608,5.04
201609,1.85
201610,3.30
201611,3.21
201612,3.36
