Marshall County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.15
201002,0.73
201003,0.86
201004,4.54
201005,4.97
201006,8.85
201007,6.78
201008,7.14
201009,5.82
201010,0.46
201011,1.61
201012,0.81
201101,0.41
201102,0.96
201103,1.53
201104,3.64
201105,4.85
201106,5.23
201107,3.04
201108,1.98
201109,2.14
201110,0.99
201111,2.30
201112,2.57
201201,0.43
201202,0.89
201203,1.88
201204,4.19
201205,1.85
201206,1.90
201207,1.81
201208,2.03
201209,1.89
201210,2.78
201211,1.22
201212,1.45
201301,1.12
201302,1.28
201303,2.19
201304,6.33
201305,14.16
201306,4.58
201307,2.14
201308,0.33
201309,1.83
201310,2.38
201311,1.97
201312,0.58
201401,0.20
201402,1.64
201403,0.85
201404,6.20
201405,2.78
201406,9.76
201407,4.98
201408,5.77
201409,3.97
201410,3.30
201411,0.72
201412,1.28
201501,0.56
201502,1.10
201503,0.35
201504,3.96
201505,4.36
201506,7.49
201507,7.50
201508,6.69
201509,3.19
201510,2.15
201511,3.09
201512,5.51
201601,0.67
201602,0.65
201603,2.41
201604,2.19
201605,2.93
201606,4.56
201607,4.32
201608,7.66
201609,6.61
201610,1.29
201611,1.17
201612,1.59
