Merrick County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.45
201002,0.64
201003,1.95
201004,1.84
201005,3.08
201006,8.94
201007,4.08
201008,3.09
201009,1.64
201010,0.56
201011,0.39
201012,0.22
201101,1.13
201102,0.40
201103,1.15
201104,3.32
201105,6.79
201106,3.10
201107,5.71
201108,4.24
201109,0.68
201110,2.09
201111,0.26
201112,1.02
201201,0.13
201202,1.62
201203,0.69
201204,2.14
201205,3.52
201206,1.47
201207,0.12
201208,1.21
201209,0.49
201210,1.03
201211,0.51
201212,1.28
201301,0.19
201302,0.76
201303,1.25
201304,4.12
201305,6.51
201306,2.77
201307,1.83
201308,3.16
201309,1.86
201310,4.72
201311,1.04
201312,0.09
201401,0.16
201402,0.37
201403,0.25
201404,3.60
201405,1.59
201406,8.84
201407,1.18
201408,6.67
201409,3.76
201410,1.60
201411,0.34
201412,0.94
201501,0.16
201502,0.87
201503,0.13
201504,2.45
201505,3.24
201506,5.66
201507,3.15
201508,3.38
201509,4.45
201510,1.10
201511,2.92
201512,1.85
201601,0.41
201602,1.35
201603,1.02
201604,5.25
201605,5.43
201606,0.83
201607,3.06
201608,2.28
201609,3.40
201610,1.18
201611,1.30
201612,0.92
