Ida County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.31
201002,0.96
201003,1.83
201004,2.37
201005,1.47
201006,10.18
201007,8.76
201008,3.38
201009,3.84
201010,0.68
201011,1.18
201012,0.78
201101,1.11
201102,0.86
201103,0.58
201104,3.49
201105,5.61
201106,4.38
201107,2.57
201108,2.31
201109,0.81
201110,0.25
201111,0.29
201112,1.16
201201,0.28
201202,2.22
201203,1.05
201204,3.95
201205,4.88
201206,3.73
201207,0.82
201208,2.88
201209,1.67
201210,2.12
201211,0.75
201212,1.27
201301,0.22
201302,0.52
201303,2.09
201304,5.79
201305,7.97
201306,3.14
201307,0.59
201308,1.89
201309,1.86
201310,2.92
201311,1.16
201312,0.18
201401,0.25
201402,0.81
201403,0.48
201404,3.31
201405,3.91
201406,11.60
201407,3.89
201408,7.02
201409,4.03
201410,2.08
201411,0.32
201412,1.29
201501,0.44
201502,0.86
201503,0.59
201504,3.97
201505,4.87
201506,3.35
201507,7.07
201508,7.66
201509,3.19
201510,1.27
201511,4.16
201512,4.11
201601,0.45
201602,0.86
201603,2.09
201604,5.38
201605,4.16
201606,1.47
201607,4.59
201608,4.75
201609,5.90
201610,2.42
201611,1.49
201612,1.31
