Linn County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.07
201002,1.47
201003,2.45
201004,4.76
201005,8.24
201006,8.86
201007,7.45
201008,3.20
201009,9.06
201010,0.71
201011,1.22
201012,0.56
201101,1.37
201102,2.30
201103,1.48
201104,4.68
201105,4.47
201106,5.61
201107,3.39
201108,3.21
201109,0.73
201110,0.71
201111,5.56
201112,2.63
201201,0.49
201202,2.43
201203,4.31
201204,3.03
201205,1.80
201206,1.56
201207,2.96
201208,1.25
201209,5.03
201210,2.48
201211,1.63
201212,1.64
201301,2.11
201302,3.24
201303,2.76
201304,6.49
201305,7.99
201306,3.64
201307,2.16
201308,0.18
201309,2.04
201310,2.96
201311,2.31
201312,1.09
201401,0.62
201402,2.24
201403,1.09
201404,4.14
201405,1.38
201406,6.44
201407,2.44
201408,6.36
201409,6.25
201410,5.07
201411,1.43
201412,1.11
201501,0.46
201502,1.69
201503,1.29
201504,3.05
201505,5.79
201506,9.25
201507,7.75
201508,2.71
201509,2.14
201510,2.25
201511,6.15
201512,3.52
201601,0.79
201602,0.41
201603,2.66
201604,2.02
201605,4.58
201606,3.79
201607,3.89
201608,7.75
201609,3.24
201610,2.18
201611,0.86
201612,1.09
