Dimmit County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.19
201002,3.26
201003,0.73
201004,1.77
201005,2.69
201006,1.19
201007,4.39
201008,0.75
201009,6.15
201010,0.00
201011,0.14
201012,0.27
201101,0.98
201102,0.02
201103,0.31
201104,0.01
201105,1.17
201106,0.31
201107,1.58
201108,0.79
201109,0.87
201110,3.53
201111,0.41
201112,2.93
201201,0.71
201202,1.01
201203,4.08
201204,0.86
201205,5.12
201206,0.51
201207,1.90
201208,0.39
201209,4.23
201210,0.28
201211,0.16
201212,0.08
201301,1.23
201302,0.52
201303,0.03
201304,1.24
201305,1.98
201306,5.21
201307,1.10
201308,0.50
201309,3.08
201310,5.26
201311,1.17
201312,0.98
201401,0.09
201402,0.59
201403,1.12
201404,0.30
201405,1.86
201406,2.22
201407,1.61
201408,0.50
201409,3.95
201410,0.32
201411,3.22
201412,0.71
201501,1.24
201502,0.81
201503,3.23
201504,3.18
201505,8.50
201506,2.03
201507,0.83
201508,0.30
201509,0.42
201510,3.70
201511,2.78
201512,0.30
201601,0.93
201602,0.29
201603,2.56
201604,1.99
201605,3.14
201606,0.98
201607,0.93
201608,4.92
201609,2.79
201610,0.07
201611,1.62
201612,3.74
