Hamilton County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.70
201002,1.98
201003,3.72
201004,2.04
201005,4.74
201006,7.45
201007,2.41
201008,1.81
201009,0.65
201010,1.30
201011,5.71
201012,1.87
201101,1.37
201102,5.47
201103,4.33
201104,12.12
201105,6.31
201106,6.83
201107,1.77
201108,2.79
201109,7.15
201110,3.87
201111,7.08
201112,5.62
201201,4.89
201202,1.14
201203,3.19
201204,4.05
201205,5.06
201206,2.27
201207,2.75
201208,1.41
201209,5.65
201210,2.96
201211,0.88
201212,4.46
201301,2.76
201302,1.82
201303,3.47
201304,3.45
201305,4.52
201306,4.34
201307,6.17
201308,2.14
201309,3.44
201310,5.04
201311,2.47
201312,4.46
201401,2.27
201402,2.50
201403,2.37
201404,6.31
201405,3.28
201406,5.22
201407,3.76
201408,3.74
201409,2.45
201410,2.81
201411,1.78
201412,3.50
201501,2.87
201502,1.42
201503,5.13
201504,5.43
201505,1.98
201506,6.46
201507,5.67
201508,3.41
201509,2.86
201510,4.19
201511,3.85
201512,5.08
201601,1.20
201602,4.84
201603,4.19
201604,4.20
201605,3.22
201606,3.27
201607,4.71
201608,6.83
201609,4.07
201610,1.87
201611,1.34
201612,3.12
