Bay County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.14
201002,3.85
201003,4.11
201004,1.91
201005,5.91
201006,4.63
201007,4.69
201008,6.49
201009,3.25
201010,0.43
201011,3.62
201012,1.63
201101,4.52
201102,3.68
201103,4.33
201104,0.64
201105,1.19
201106,3.97
201107,9.42
201108,4.64
201109,3.44
201110,2.59
201111,2.54
201112,4.77
201201,2.55
201202,3.39
201203,3.40
201204,2.56
201205,3.52
201206,7.87
201207,9.34
201208,11.50
201209,6.90
201210,1.89
201211,0.98
201212,4.40
201301,0.73
201302,12.18
201303,3.50
201304,3.62
201305,1.75
201306,6.39
201307,18.47
201308,12.00
201309,8.28
201310,1.30
201311,3.09
201312,4.32
201401,3.78
201402,6.46
201403,8.12
201404,12.43
201405,6.16
201406,4.26
201407,3.91
201408,2.23
201409,4.77
201410,3.36
201411,5.39
201412,5.21
201501,3.78
201502,4.59
201503,1.78
201504,5.34
201505,2.82
201506,5.56
201507,5.83
201508,4.78
201509,5.94
201510,2.85
201511,8.14
201512,6.25
201601,7.16
201602,4.98
201603,7.20
201604,7.00
201605,2.24
201606,5.34
201607,5.22
201608,11.08
201609,7.53
201610,0.03
201611,0.11
201612,6.09
