Charles County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.26
201002,2.95
201003,4.70
201004,1.88
201005,2.41
201006,1.71
201007,3.10
201008,4.98
201009,6.94
201010,4.03
201011,1.86
201012,2.23
201101,2.32
201102,1.55
201103,5.58
201104,3.69
201105,2.81
201106,2.55
201107,3.38
201108,9.16
201109,9.55
201110,3.21
201111,2.82
201112,4.74
201201,1.97
201202,2.19
201203,2.04
201204,2.12
201205,3.09
201206,2.41
201207,3.34
201208,4.05
201209,2.84
201210,6.45
201211,0.64
201212,3.67
201301,2.86
201302,1.70
201303,3.21
201304,3.39
201305,2.77
201306,7.59
201307,3.87
201308,3.93
201309,1.49
201310,4.56
201311,2.83
201312,5.63
201401,2.50
201402,3.46
201403,3.72
201404,5.26
201405,5.22
201406,2.67
201407,3.28
201408,3.51
201409,1.74
201410,3.14
201411,2.50
201412,3.37
201501,3.34
201502,2.46
201503,3.84
201504,4.02
201505,2.45
201506,9.84
201507,4.07
201508,1.99
201509,4.53
201510,3.48
201511,2.12
201512,4.44
201601,2.65
201602,3.42
201603,1.05
201604,1.94
201605,7.45
201606,4.49
201607,3.45
201608,3.14
201609,8.14
201610,2.42
201611,0.60
201612,2.78
