Clinton County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.60
201002,1.38
201003,2.63
201004,3.72
201005,8.03
201006,6.77
201007,5.63
201008,3.68
201009,8.39
201010,1.04
201011,2.16
201012,0.46
201101,1.46
201102,1.91
201103,1.49
201104,3.90
201105,4.92
201106,5.21
201107,4.25
201108,4.32
201109,1.25
201110,0.33
201111,4.24
201112,3.30
201201,0.18
201202,2.50
201203,4.42
201204,2.48
201205,2.37
201206,2.22
201207,1.58
201208,1.47
201209,4.05
201210,1.52
201211,1.56
201212,1.43
201301,1.41
201302,1.73
201303,2.19
201304,4.90
201305,6.89
201306,3.10
201307,2.08
201308,1.19
201309,3.88
201310,3.60
201311,1.78
201312,0.82
201401,0.22
201402,1.37
201403,1.19
201404,4.71
201405,1.81
201406,7.16
201407,3.92
201408,6.25
201409,3.40
201410,7.75
201411,0.73
201412,1.72
201501,0.21
201502,1.39
201503,1.25
201504,2.73
201505,9.97
201506,9.50
201507,8.76
201508,2.39
201509,3.17
201510,1.85
201511,5.05
201512,4.42
201601,0.87
201602,0.55
201603,2.10
201604,6.15
201605,6.94
201606,2.30
201607,5.04
201608,11.32
201609,4.73
201610,2.18
201611,0.81
201612,1.14
