Warren County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.23
201002,2.91
201003,3.91
201004,1.78
201005,3.76
201006,5.00
201007,2.73
201008,3.46
201009,4.68
201010,1.92
201011,1.21
201012,1.53
201101,2.57
201102,3.37
201103,6.16
201104,2.78
201105,1.55
201106,2.47
201107,1.95
201108,2.90
201109,2.69
201110,3.10
201111,2.66
201112,2.45
201201,2.08
201202,2.13
201203,2.38
201204,1.35
201205,2.69
201206,2.63
201207,5.04
201208,7.33
201209,1.78
201210,0.98
201211,1.54
201212,4.79
201301,2.26
201302,7.77
201303,3.79
201304,4.98
201305,3.79
201306,6.42
201307,9.60
201308,6.78
201309,1.15
201310,0.10
201311,2.66
201312,8.71
201401,3.39
201402,2.87
201403,4.44
201404,4.12
201405,3.00
201406,3.65
201407,4.20
201408,2.30
201409,3.81
201410,1.56
201411,3.61
201412,4.49
201501,2.58
201502,4.55
201503,3.24
201504,5.18
201505,1.59
201506,3.58
201507,5.14
201508,5.25
201509,3.38
201510,4.79
201511,5.32
201512,8.71
201601,2.46
201602,3.04
201603,1.96
201604,4.57
201605,2.79
201606,2.87
201607,1.84
201608,3.80
201609,2.31
201610,0.64
201611,1.12
201612,4.43
