Hancock County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.97
201002,0.90
201003,1.23
201004,3.59
201005,2.78
201006,8.69
201007,6.78
201008,1.90
201009,4.05
201010,0.43
201011,2.17
201012,1.79
201101,0.96
201102,1.23
201103,1.43
201104,4.03
201105,4.50
201106,5.54
201107,2.59
201108,1.24
201109,1.10
201110,0.84
201111,0.38
201112,1.34
201201,0.72
201202,1.36
201203,1.98
201204,4.04
201205,3.17
201206,2.24
201207,0.93
201208,1.45
201209,1.45
201210,2.20
201211,0.46
201212,1.25
201301,0.37
201302,1.00
201303,2.24
201304,7.31
201305,8.61
201306,5.38
201307,2.53
201308,2.42
201309,0.86
201310,2.36
201311,1.32
201312,0.71
201401,0.69
201402,1.26
201403,1.02
201404,5.58
201405,2.77
201406,9.21
201407,2.99
201408,4.04
201409,4.12
201410,2.10
201411,0.67
201412,1.10
201501,0.53
201502,0.85
201503,0.54
201504,4.77
201505,5.34
201506,4.78
201507,4.56
201508,6.58
201509,3.21
201510,0.81
201511,3.16
201512,3.85
201601,0.49
201602,0.87
201603,3.54
201604,1.79
201605,4.49
201606,4.26
201607,6.72
201608,5.52
201609,10.12
201610,2.88
201611,1.15
201612,1.83
