Minidoka County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.15
201002,0.40
201003,0.63
201004,1.61
201005,1.73
201006,0.86
201007,0.51
201008,0.22
201009,0.18
201010,1.54
201011,1.36
201012,2.14
201101,0.61
201102,0.41
201103,1.66
201104,0.91
201105,1.86
201106,0.57
201107,0.16
201108,0.35
201109,0.26
201110,1.43
201111,0.45
201112,0.26
201201,2.33
201202,0.27
201203,1.16
201204,0.54
201205,0.78
201206,0.14
201207,0.48
201208,0.24
201209,0.37
201210,0.57
201211,0.89
201212,2.34
201301,0.56
201302,0.34
201303,0.50
201304,0.39
201305,0.59
201306,0.16
201307,0.15
201308,0.29
201309,0.99
201310,0.46
201311,0.21
201312,0.20
201401,0.67
201402,1.28
201403,1.22
201404,1.01
201405,0.95
201406,0.52
201407,0.12
201408,1.86
201409,0.80
201410,0.15
201411,1.33
201412,1.22
201501,0.79
201502,0.39
201503,0.22
201504,0.39
201505,3.55
201506,0.14
201507,0.69
201508,0.41
201509,0.54
201510,0.64
201511,1.34
201512,1.43
201601,1.56
201602,0.29
201603,1.86
201604,0.95
201605,1.65
201606,0.07
201607,0.10
201608,0.03
201609,2.07
201610,2.24
201611,0.28
201612,1.52
