Chippewa County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.95
201002,0.57
201003,0.12
201004,1.30
201005,1.39
201006,6.45
201007,2.18
201008,3.74
201009,7.92
201010,2.54
201011,2.50
201012,1.65
201101,1.21
201102,0.73
201103,1.59
201104,4.77
201105,2.48
201106,4.21
201107,2.37
201108,3.29
201109,4.38
201110,3.64
201111,3.19
201112,1.78
201201,2.61
201202,1.10
201203,2.16
201204,0.99
201205,1.13
201206,4.93
201207,2.50
201208,2.51
201209,2.59
201210,5.36
201211,1.61
201212,2.72
201301,3.03
201302,2.87
201303,2.52
201304,2.84
201305,2.53
201306,2.64
201307,5.39
201308,4.11
201309,3.29
201310,3.69
201311,6.07
201312,2.48
201401,2.81
201402,0.98
201403,1.45
201404,3.86
201405,2.88
201406,2.96
201407,2.18
201408,3.48
201409,4.41
201410,7.17
201411,5.41
201412,2.84
201501,1.78
201502,1.24
201503,1.31
201504,1.75
201505,3.01
201506,1.94
201507,2.39
201508,2.37
201509,2.87
201510,2.95
201511,4.09
201512,5.11
201601,1.92
201602,2.01
201603,2.55
201604,2.82
201605,1.52
201606,2.16
201607,4.12
201608,3.84
201609,5.58
201610,3.43
201611,2.00
201612,3.85
