DeSoto County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.96
201002,2.51
201003,8.40
201004,2.89
201005,3.85
201006,8.03
201007,6.96
201008,10.51
201009,4.87
201010,0.06
201011,2.81
201012,1.23
201101,3.05
201102,0.33
201103,3.99
201104,1.78
201105,2.52
201106,5.82
201107,7.48
201108,10.09
201109,5.54
201110,5.83
201111,0.82
201112,0.21
201201,0.58
201202,1.20
201203,1.37
201204,1.71
201205,3.45
201206,13.10
201207,7.40
201208,9.98
201209,5.45
201210,5.21
201211,0.12
201212,2.39
201301,0.36
201302,1.37
201303,1.49
201304,3.93
201305,4.17
201306,12.94
201307,12.21
201308,9.38
201309,7.76
201310,2.71
201311,1.04
201312,0.40
201401,3.39
201402,1.69
201403,3.89
201404,1.77
201405,4.93
201406,5.82
201407,6.57
201408,7.67
201409,11.52
201410,1.99
201411,4.49
201412,0.36
201501,2.11
201502,3.22
201503,2.46
201504,3.45
201505,2.15
201506,9.22
201507,9.16
201508,11.80
201509,7.91
201510,2.36
201511,2.03
201512,1.85
201601,8.78
201602,3.09
201603,1.51
201604,0.91
201605,6.26
201606,9.39
201607,6.98
201608,7.74
201609,9.49
201610,3.69
201611,0.05
201612,0.59
