Jackson Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.13
201002,3.26
201003,2.25
201004,1.97
201005,1.94
201006,2.96
201007,4.16
201008,5.04
201009,0.68
201010,0.70
201011,6.29
201012,0.76
201101,5.46
201102,2.73
201103,1.49
201104,6.31
201105,2.02
201106,4.34
201107,3.27
201108,1.38
201109,2.70
201110,1.72
201111,4.21
201112,8.96
201201,3.94
201202,6.09
201203,10.26
201204,5.40
201205,0.55
201206,1.96
201207,3.90
201208,5.91
201209,8.18
201210,2.92
201211,1.27
201212,6.78
201301,8.70
201302,4.57
201303,1.34
201304,5.86
201305,3.05
201306,6.97
201307,4.85
201308,0.80
201309,4.29
201310,6.31
201311,7.01
201312,5.66
201401,1.50
201402,3.82
201403,5.24
201404,7.68
201405,7.44
201406,4.32
201407,3.61
201408,7.01
201409,2.35
201410,3.44
201411,2.73
201412,4.48
201501,6.69
201502,5.35
201503,5.44
201504,4.18
201505,13.67
201506,5.16
201507,2.04
201508,0.31
201509,0.76
201510,7.73
201511,8.55
201512,6.14
201601,4.43
201602,2.46
201603,20.15
201604,8.56
201605,2.92
201606,5.14
201607,4.96
201608,8.48
201609,1.28
201610,1.05
201611,3.33
201612,5.32
