El Dorado County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.14
201002,5.48
201003,5.84
201004,7.44
201005,3.95
201006,0.15
201007,0.03
201008,0.10
201009,0.02
201010,8.22
201011,7.99
201012,15.04
201101,2.39
201102,7.41
201103,16.70
201104,2.63
201105,3.73
201106,2.82
201107,0.05
201108,0.01
201109,0.41
201110,3.70
201111,1.72
201112,0.10
201201,6.61
201202,2.56
201203,11.83
201204,5.92
201205,0.40
201206,0.78
201207,0.27
201208,0.11
201209,0.17
201210,2.51
201211,7.89
201212,13.83
201301,1.44
201302,0.80
201303,3.20
201304,1.85
201305,1.99
201306,1.21
201307,0.07
201308,0.15
201309,1.72
201310,0.77
201311,1.61
201312,1.25
201401,2.44
201402,11.43
201403,6.15
201404,2.63
201405,1.16
201406,0.02
201407,0.35
201408,0.32
201409,1.53
201410,1.09
201411,3.81
201412,8.98
201501,0.12
201502,6.96
201503,0.87
201504,3.41
201505,1.96
201506,0.85
201507,0.43
201508,0.05
201509,0.11
201510,2.07
201511,5.25
201512,10.41
201601,11.92
201602,2.18
201603,10.64
201604,3.90
201605,1.80
201606,0.03
201607,0.00
201608,0.05
201609,0.09
201610,10.29
201611,4.01
201612,8.23
